timestamp,latitude,longitude,road_id,road_type,traffic_volume,average_speed,free_flow_speed,occupancy_rate,congestion_level
2024-01-02 17:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,2500,53.1845413240462,60,94.57750924966999,0
2024-01-02 17:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,1500,39.34704103999588,45,96.8381055621098,0
2024-01-02 17:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,40.30050466727569,45,100.0,0
2024-01-02 17:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,47.51319649031894,60,100.0,1
2024-01-02 17:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,2200,53.65130556984213,60,91.55063227767369,0
2024-01-02 17:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,4000,72.22099445635929,80,100.0,0
2024-01-02 17:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1500,36.43987749406922,45,95.5057642690372,0
2024-01-02 17:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,54.314495432040665,60,93.58712020578481,0
2024-01-02 17:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,36.54570074538463,45,100.0,0
2024-01-02 17:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,40.692831414434,45,100.0,0
2024-01-02 17:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,39.41166583449485,45,100.0,0
2024-01-02 17:00:00,40.75868351619848,-73.94023079983116,road_0017,local,800,30.876739678412317,35,93.07382085688408,0
2024-01-02 17:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,1199,43.190755992527265,45,81.59714941887529,0
2024-01-02 17:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,38.530448954242424,45,90.63487530745977,0
2024-01-02 18:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1927,60.0,60,84.69946011279315,0
2024-01-02 18:00:00,40.80949107356936,-73.96391243158607,road_0001,local,800,32.784916562776054,35,100.0,0
2024-01-02 18:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,55.33189891150884,60,95.73039097854246,0
2024-01-02 18:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1500,40.090152002076465,45,100.0,0
2024-01-02 18:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1500,35.705692710769135,45,100.0,1
2024-01-02 18:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1500,41.61110014386656,45,100.0,0
2024-01-02 18:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,2500,50.98014879144349,60,91.7020697223957,0
2024-01-02 18:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,640,44.50075046897484,45,37.25398220742012,0
2024-01-02 18:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,36.36998267127724,45,93.34982178188216,0
2024-01-02 18:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,51.54511812008253,60,100.0,0
2024-01-02 18:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1769,55.505336887045694,60,67.28507836082294,0
2024-01-02 18:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,2042,76.90166828245313,80,46.17926122033532,0
2024-01-02 18:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1500,41.54888066315226,45,94.21013879330685,0
2024-01-02 18:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,48.5731336814968,60,100.0,0
2024-01-02 18:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,39.62667415683017,45,96.04839022557073,0
2024-01-02 18:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,39.17354682044242,45,100.0,0
2024-01-02 18:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,39.035225101648805,45,95.47280835721543,0
2024-01-02 18:00:00,40.75868351619848,-73.94023079983116,road_0017,local,579,35.0,35,68.50426936085641,0
2024-01-02 18:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,686,45.0,45,44.901961815962096,0
2024-01-02 18:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,41.96506675036844,45,100.0,0
2024-01-02 19:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1878,60.0,60,81.922161568784,0
2024-01-02 19:00:00,40.80949107356936,-73.96391243158607,road_0001,local,800,30.370215445083588,35,93.903330344373,0
2024-01-02 19:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,2500,55.70327395911445,60,99.66361726627338,0
2024-01-02 19:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,1336,39.7060215945737,45,87.20276268570115,0
2024-01-02 19:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,1415,37.78015646074801,45,86.85337389061323,0
2024-01-02 19:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1500,39.75115669561518,45,100.0,0
2024-01-02 19:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,2334,54.429424367968494,60,87.95653451595237,0
2024-01-02 19:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,838,44.98065063233875,45,48.69113753412966,0
2024-01-02 19:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,1500,36.64829566853857,45,94.37419600647166,0
2024-01-02 19:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,2500,57.07749417751504,60,100.0,0
2024-01-02 19:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1355,60.0,60,51.69096486759163,0
2024-01-02 19:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1744,80.0,80,44.73569821856376,0
2024-01-02 19:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,1475,37.2590584846011,45,100.0,0
2024-01-02 19:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,2500,49.70345057236186,60,94.9933790548046,0
2024-01-02 19:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,1500,40.12692210070966,45,100.0,0
2024-01-02 19:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,1500,37.96606477055569,45,99.16647189175151,0
2024-01-02 19:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1500,35.530897453440225,45,100.0,1
2024-01-02 19:00:00,40.75868351619848,-73.94023079983116,road_0017,local,510,35.0,35,58.51293307331392,0
2024-01-02 19:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,853,41.24346967033189,45,62.07817951577231,0
2024-01-02 19:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,1500,43.04001680804693,45,100.0,0
2024-01-02 20:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,1149,55.675869901601224,60,52.51106104548094,0
2024-01-02 20:00:00,40.80949107356936,-73.96391243158607,road_0001,local,155,35.0,35,16.183231122285193,0
2024-01-02 20:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1856,57.39981450207538,60,74.43708019100914,0
2024-01-02 20:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,277,44.435856142391785,45,19.48986590499411,0
2024-01-02 20:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,653,44.30267284228898,45,34.03276657567432,0
2024-01-02 20:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,540,41.40003276347016,45,40.49196573695258,0
2024-01-02 20:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,964,58.36347392665013,60,32.02992100710044,0
2024-01-02 20:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,563,41.505819262115445,45,42.548726317554454,0
2024-01-02 20:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,967,44.440669810523175,45,68.01452926444412,0
2024-01-02 20:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1916,51.56153845992787,60,67.9633037766888,0
2024-01-02 20:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,1008,56.58876881053708,60,45.82488103669898,0
2024-01-02 20:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,859,80.0,80,30.704846491482243,0
2024-01-02 20:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,729,45.0,45,50.82927222451322,0
2024-01-02 20:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,1371,60.0,60,63.78322925800496,0
2024-01-02 20:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,960,45.0,45,59.632320842112634,0
2024-01-02 20:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,522,45.0,45,38.92492325110524,0
2024-01-02 20:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,1157,39.1326763120748,45,73.93277060919829,0
2024-01-02 20:00:00,40.75868351619848,-73.94023079983116,road_0017,local,264,35.0,35,29.867734043552886,0
2024-01-02 20:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,563,45.0,45,34.98351196440265,0
2024-01-02 20:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,523,45.0,45,28.122486450791254,0
2024-01-02 21:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,668,59.97236036387934,60,25.654290545170404,0
2024-01-02 21:00:00,40.80949107356936,-73.96391243158607,road_0001,local,200,35.0,35,28.23827265274023,0
2024-01-02 21:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1570,60.0,60,70.88719549987714,0
2024-01-02 21:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,502,42.33237037798239,45,23.604225911059654,0
2024-01-02 21:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,548,45.0,45,34.58145851931957,0
2024-01-02 21:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,1174,44.229983635612705,45,74.54422819696721,0
2024-01-02 21:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,572,58.08141594708961,60,16.572649146947384,0
2024-01-02 21:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,419,45.0,45,20.331155202787578,0
2024-01-02 21:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,698,42.89777351839837,45,46.389725023989826,0
2024-01-02 21:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1309,54.7813749212527,60,45.64811058157757,0
2024-01-02 21:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,798,60.0,60,28.79915373115371,0
2024-01-02 21:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,1416,80.0,80,41.81962034598281,0
2024-01-02 21:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,655,43.20552229894586,45,41.65704235840536,0
2024-01-02 21:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,776,55.176623792784135,60,37.0596140080673,0
2024-01-02 21:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,782,45.0,45,44.50751524351556,0
2024-01-02 21:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,454,45.0,45,32.16361425670486,0
2024-01-02 21:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,454,41.377300185908254,45,30.912504185695752,0
2024-01-02 21:00:00,40.75868351619848,-73.94023079983116,road_0017,local,190,35.0,35,19.67715227026577,0
2024-01-02 21:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,609,45.0,45,35.79341677900828,0
2024-01-02 21:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,784,40.521286637278365,45,43.27365720605373,0
2024-01-02 22:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,635,60.0,60,19.930432520722114,0
2024-01-02 22:00:00,40.80949107356936,-73.96391243158607,road_0001,local,140,35.0,35,14.684174939653808,0
2024-01-02 22:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,1055,58.07445235621152,60,39.21638218670031,0
2024-01-02 22:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,392,41.233346853101494,45,20.31452080747025,0
2024-01-02 22:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,317,42.47843866992604,45,27.951507541391475,0
2024-01-02 22:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,495,43.88343625090576,45,39.47247221497947,0
2024-01-02 22:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,487,55.41175643365838,60,28.13109756838624,0
2024-01-02 22:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,395,40.76452818271521,45,26.964776387067957,0
2024-01-02 22:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,466,45.0,45,24.291042906169114,0
2024-01-02 22:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,1207,54.3782201850832,60,52.575065528878916,0
2024-01-02 22:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,344,60.0,60,16.01591671073021,0
2024-01-02 22:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,670,80.0,80,13.843324099701658,0
2024-01-02 22:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,341,45.0,45,29.02675342753312,0
2024-01-02 22:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,658,58.21686548695966,60,18.437486364262586,0
2024-01-02 22:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,487,41.06253674847559,45,35.62986315261814,0
2024-01-02 22:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,390,45.0,45,19.136254106336114,0
2024-01-02 22:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,279,45.0,45,11.964073115330365,0
2024-01-02 22:00:00,40.75868351619848,-73.94023079983116,road_0017,local,165,35.0,35,20.67354574332753,0
2024-01-02 22:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,332,45.0,45,29.856968775920237,0
2024-01-02 22:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,863,43.415364677544105,45,60.129746422027495,0
2024-01-02 23:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,513,59.12577032257968,60,24.06876142456589,0
2024-01-02 23:00:00,40.80949107356936,-73.96391243158607,road_0001,local,180,35.0,35,15.428725132056321,0
2024-01-02 23:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,729,58.485057059579844,60,27.786034126820297,0
2024-01-02 23:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,306,44.84453527246165,45,27.284246505722862,0
2024-01-02 23:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,231,43.42323726527006,45,16.860844012380312,0
2024-01-02 23:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,196,45.0,45,3.1942475347984782,0
2024-01-02 23:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,562,58.127406400211484,60,27.04741708679292,0
2024-01-02 23:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,256,44.09629886304731,45,26.00179156051148,0
2024-01-02 23:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,423,40.69332429507304,45,38.006646075872965,0
2024-01-02 23:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,720,55.38749348534263,60,32.56091114148258,0
2024-01-02 23:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,402,56.66643016362194,60,18.535068064796818,0
2024-01-02 23:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,443,74.56192700617994,80,9.418868371291529,0
2024-01-02 23:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,167,45.0,45,16.27899289884335,0
2024-01-02 23:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,368,54.19529310236126,60,6.724911274457531,0
2024-01-02 23:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,443,42.55575317977507,45,22.793715609631057,0
2024-01-02 23:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,238,41.715170056163636,45,25.360478587637697,0
2024-01-02 23:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,321,44.26272178947408,45,29.929275959123697,0
2024-01-02 23:00:00,40.75868351619848,-73.94023079983116,road_0017,local,63,34.250068176807346,35,9.35399732138021,0
2024-01-02 23:00:00,40.716165397891224,-73.7396523951108,road_0018,collector,116,45.0,45,0.0,0
2024-01-02 23:00:00,40.74909586171322,-73.98772674635582,road_0019,collector,299,44.06872355262624,45,21.7003777529964,0
2024-01-03 00:00:00,40.80447246752146,-73.99401551064027,road_0000,arterial,400,60.0,60,11.504783620740167,0
2024-01-03 00:00:00,40.80949107356936,-73.96391243158607,road_0001,local,80,35.0,35,7.494439410147528,0
2024-01-03 00:00:00,40.72351506842384,-73.96679396976803,road_0002,arterial,236,60.0,60,16.0872707932199,0
2024-01-03 00:00:00,40.7911614698899,-73.9971824244575,road_0003,collector,110,45.0,45,13.679439577598068,0
2024-01-03 00:00:00,40.7746287921634,-73.93637254877068,road_0004,collector,102,45.0,45,3.54908557928458,0
2024-01-03 00:00:00,40.77476408309478,-73.96823070091489,road_0005,collector,136,40.96122944322589,45,14.116033418396553,0
2024-01-03 00:00:00,40.796308181536965,-73.9632723129526,road_0006,arterial,266,58.733738650002856,60,7.328023579774972,0
2024-01-03 00:00:00,40.70105925421109,-73.79200731226265,road_0007,collector,117,45.0,45,9.239917565671856,0
2024-01-03 00:00:00,40.74483244518929,-73.97033735860573,road_0008,collector,263,42.90748680722786,45,10.518322728162813,0
2024-01-03 00:00:00,40.74105839625748,-73.99941744380057,road_0009,arterial,347,54.677121115090664,60,17.473944336666904,0
2024-01-03 00:00:00,40.69591159380505,-73.82426598115977,road_0010,arterial,121,56.32117775537038,60,8.783273842759609,0
2024-01-03 00:00:00,40.65692390877457,-73.74942808238488,road_0011,highway,359,80.0,80,16.696722176270328,0
2024-01-03 00:00:00,40.79398843427041,-73.9412929963572,road_0012,collector,120,42.664522135797334,45,6.226079441324625,0
2024-01-03 00:00:00,40.741050449839285,-73.98098885522496,road_0013,arterial,539,60.0,60,25.02184261822434,0
2024-01-03 00:00:00,40.76936020671709,-73.98141462047757,road_0014,collector,193,43.742472260188215,45,17.62568561461851,0
2024-01-03 00:00:00,40.72484697982401,-74.01459505800035,road_0015,collector,259,45.0,45,8.891259362800119,0
2024-01-03 00:00:00,40.73100440294086,-73.98775581733632,road_0016,collector,203,45.0,45,23.078931984662276,0
2024-01-03 00:00:00,40.75868351619848,-73.94023079983116,road_0017,local,103,33.52469485179754,35,20.197030907556695,0
